Mean_estimated_fire_brightness,Mean_confidence,Std_confidence,Precipitation,RelativeHumidity,SoilWaterContent,SolarRadiation,Temperature,WindSpeed
323.9714286,88.38916256,7.975288616,0.0020076906112179,36.38045473783971,0.063766039010811,15.063900986153646,18.371517448686703,4.422863639815343
315.7403846,86.73076923,7.291113746,0.058773883952052,33.608124705956264,0.062334231559605,15.051249963084691,17.179614321669447,3.985750526276694
317.1894737,86.28070175,7.664282619,0.044355740052857,35.18345357768588,0.062550239050665,14.052686873281882,16.620267862974483,3.6574971856459055
315.809375,85.5,8.327955254,0.013096530000442,38.33341887616004,0.063269462095962,14.370203114219814,16.379095475374058,4.109821995605252
314.545,85.875,7.803561342,0.004071356778874,36.84824070125028,0.063297410344704,15.14548635324616,16.276853943807875,4.830573246110295
321.0505376,87.52688172,7.899630423,0.0020023248774,30.090253610661893,0.0619001190743309,15.583177069415065,15.70019564529408,4.127693534622266
316.528,88.14666667,8.10187388,0.007685662254876,31.27002257994781,0.061390835162634,15.395186277032732,15.559303696995547,3.964609610233096
317.4594737,85.18947368,7.005005409,0.00219025146403,33.652397173553034,0.0616173973821629,15.354285357951904,15.263815519396672,5.036279487821859
323.6604452,89.89041096,8.551540355,1.3810922215e-05,33.53438246024032,0.061377105742911,15.683671017723734,14.772941982321456,5.17735199105079
318.2025424,87.13898305,7.44213544,0.0,33.539878415047525,0.061173474549504,15.238355431137574,14.573839017977669,4.590979609113872
320.1572072,88.17117117,8.550251324,0.031922507981359,32.793405831826675,0.061497403381665,14.284746018870608,15.197438256426487,4.88797296560113
319.789939,86.75,8.064445181,0.31137648899054,34.075496792249325,0.063318650976499,13.336230178736043,15.551401297769756,4.5187408820946136
319.3358974,86.97435897,7.998312913,0.523038189232151,39.77081196093517,0.063944201263919,12.938750724038124,16.91249152554498,3.605005387060666
319.0984043,88.44680851,8.469574923,0.832016924496391,46.89769709233544,0.069532392351632,11.263931227253346,17.946639903644982,2.988499851354752
321.3491525,85.37288136,7.730143205,0.3820376331632089,54.52855563575415,0.076945584189879,10.922036583821908,16.91920236853678,2.987077830192694
315.4493243,89.25675676,8.469220356,0.0210644194425849,54.02243584925528,0.075841700481928,13.10562525875712,16.76370080809291,3.591470806128167
321.3610092,87.87155963,9.201550712,0.003734171064217,52.14687550389193,0.072896094193088,13.52026466645444,16.837004578971783,4.33387920259649
317.0465517,87.15517241,8.437181129,0.0081305642774299,49.47629466543926,0.068682033855281,14.571108443502611,16.245387795977436,4.120745050839787
319.3014286,84.47142857,7.11137368,0.097996298146628,47.20381986728922,0.065708695015354,14.7484721411434,16.332739115091346,3.330128916434762
315.9426471,83.85294118,6.998408273,0.082464562454781,45.99198750691267,0.064966752099144,14.590931882596337,17.215695078829928,3.1203178915336363
317.1189655,84.93103448,7.294474594,0.45671334533214,48.1197091673017,0.064575255743601,13.32999943991334,17.99525037541488,3.4716471027436238
321.95,84.22222222,7.313492974,1.0110925798113928,56.03988093583865,0.071970777229292,12.16207584430492,17.409815383068,3.2489222441027863
313.2941176,82.82352941,6.257348621,0.451290235470623,58.1804917062976,0.076087817510449,12.674309836198056,17.241025710184374,3.092148416263962
324.69125,88.025,8.801187274,0.893102424136866,60.82036515920204,0.080948217172002,11.802160517812288,17.27885629507607,3.9803674628910697
314.1416667,86.0,7.446780879,1.5655458248225502,65.43154808378122,0.096218213554104,10.890406732926447,15.663485158000144,4.214719374915201
330.3125,91.025,8.090790903,0.3770513073740829,66.26015850057557,0.100963740422929,11.182703560268791,14.607473055545949,3.806452867071725
317.8817073,89.12195122,7.918949179,0.065172961753662,62.482228747477386,0.095307047144762,12.952695264461838,13.914049016757447,4.703620778405341
312.3770833,86.5,8.086489,0.018449335141901,56.86751372837422,0.088000462934591,13.854622326626256,13.366024457378987,5.814624407582028
314.9575,85.375,7.46165411,0.00242339888267,52.9988109887825,0.080613456409033,14.349089133173576,13.120616108381554,5.549621075164832
313.2870968,85.80645161,7.547270389,0.219245053732952,50.30408555609983,0.0754220184983909,14.178205858652152,14.639762937893254,4.171849524633631
321.90625,87.25,8.811518436,1.162511005291679,55.27468153679485,0.079776418435261,12.334811210636984,15.377874293518,4.382375724954824
312.69,85.0,9.082951062,0.08023322341602,53.67065724844132,0.079987484852324,13.935183866509824,12.729500019459968,4.293311714732671
318.2142857,80.28571429,5.529143566,0.1919099063074139,54.505159438817785,0.078066371443934,14.054297077180276,12.51619770011778,3.292663046029948
321.6214286,88.28571429,8.287419302,0.1149156597993719,53.098000453192576,0.076555139998466,14.253697779528466,12.621070700812176,3.509634397006089
313.7125,84.25,7.995534468,0.6878313034928891,52.061160053270605,0.078962238801022,13.857044557563,13.216764281941993,4.010594591304374
323.705,89.0,8.259674462,0.23639952349716,51.316242311391285,0.0788154250404949,14.425431138131776,11.9026977502178,3.8059638820063215
311.6880952,88.04761905,8.218735855,0.3823706584982379,51.518614972066814,0.079321655378836,13.734809620043135,12.365102976411952,3.310329460917741
307.37,83.0,9.695359715,0.070293183493939,52.773465260308285,0.078574202888504,13.415845650349992,12.638132062032224,3.81807713950849
317.6441176,88.41176471,7.458709871,0.0519637619234859,52.039785471130855,0.076267653870566,13.49460364230922,12.111022898310992,3.436979879096296
323.923913,88.60869565,7.912815442,0.1351465387001,48.559539916584136,0.073459510963035,13.956254513254988,14.697610998310132,3.704007019576089
315.96,85.15,6.326843397,0.3386078179332479,53.26482448187637,0.072784409215858,13.125280862377512,17.138120176717592,3.9231417875909935
319.6753247,87.51948052,7.445610486,0.142421492263793,55.61516472882641,0.07210972900767,13.743154400046912,17.45314252114775,3.722286125909958
320.4352941,85.64705882,7.398827411,0.05449132144415,54.50231725889486,0.0710654472820829,14.033667573934894,17.094579637824438,3.641976137096468
316.3446429,84.82142857,7.338652472,0.017080953445672,50.50341269963265,0.06928217726524,14.479285713366153,16.147593532380444,3.364813559302687
318.2666667,83.77777778,6.329720332,0.364999584396368,47.747001302619545,0.069898597885834,14.712739692662876,16.84146012984299,3.911861492607248
316.2766667,88.06666667,8.480790619,0.042996078590649,51.13623973415162,0.069164045152336,14.549853597477153,16.189346567082318,3.339837992199554
327.78125,87.1875,8.51053269,0.012323570621932,48.55811007689534,0.068110959610129,14.7871316993604,15.905313541882515,2.9621374328084284
320.363,88.56,7.613521806,0.132342050131978,44.91739303652385,0.066921799567895,15.604639686758391,16.789029666254777,4.000827987982247
326.4954545,89.06818182,8.150895877,0.424748294246111,47.31518015533813,0.067799689771977,15.032559911928187,16.772098942978445,3.9802770044130464
324.6918605,88.93023256,8.001176547,0.1529225692028209,49.81567260425372,0.069832700885615,14.624262727870546,16.599476499672758,3.738461776953846
322.2951613,86.16129032,6.914220969,0.268548791345406,48.91960025854216,0.070165983975974,14.666437203221474,16.876191056334314,3.610049754905882
317.38375,88.45,8.872169104,0.083053709406279,50.71096614323026,0.069708376448794,14.755035418306097,16.56623474899612,3.177677986983689
315.4631579,92.36842105,9.190638512,0.239697129561471,48.023706954128926,0.069759706040372,14.59074855622566,17.325871584361902,3.3768406331155165
316.8583333,89.0,9.757048734,0.129611899053675,45.7989466652553,0.06807020830841,14.857934342311774,17.36876710655597,3.287083313822012
313.3,87.125,7.18278437,0.096914585065151,42.26402303289724,0.0668801289596559,15.655690597297966,17.652835968696515,3.3469931706635334
325.6785714,87.67857143,8.747713231,0.131507262387517,40.78105284735185,0.0654875307794149,15.985820269833528,18.538257289022148,3.668118185841829
323.1634615,90.53846154,9.449786322,0.4636937851111939,40.01130998459067,0.065063254041572,16.200227817383034,19.53421101488856,4.2017796123303865
329.8382813,88.65625,7.740265263,1.026781299147995,46.14477019972453,0.0721503457100879,15.066457998480727,19.68569458567555,5.350818617446416
325.3013889,89.61111111,8.503034006,0.250142475250661,52.15318901592639,0.077461101534192,14.944781641465829,15.918920493852433,4.748146449634473
323.3712766,90.44680851,7.856895367,0.028302936436997,48.11828864470873,0.076368464607432,16.171939567678766,13.942553336567096,4.338689221862393
320.7775862,87.79310345,7.701480889,1.2904135634018858,47.11796486878672,0.079082545419305,16.321062417617252,15.029536891202044,4.767561159763419
319.1375,90.703125,7.416583065,0.515540897271891,50.34987604399578,0.085746573415939,15.721860734595342,13.029709086270993,6.336158671266412
322.3961538,87.69230769,8.107451463,0.075037847433373,52.84072260013328,0.0855587584389,16.07125217656737,11.600582066081207,5.061683655032707
324.7041667,87.66666667,7.364945637,0.18175127778112,51.32868397684507,0.081269611341468,16.49503239026172,12.26304451206666,3.9378854572459865
318.0892857,86.21428571,7.159486138,0.022637614617878,47.32799147853311,0.07676209953051,16.760419508903638,13.301828278508037,3.4662773481977034
311.4,84.42857143,6.606689916,0.022129222387202,45.31634813592245,0.073621296512235,16.851208219151466,14.221442495628402,3.2928024076651017
325.7384615,91.34615385,8.182627,0.027757502647606,42.66352428757893,0.070704986408269,17.383354944906266,15.331442785000524,2.913301044093421
327.6117021,90.21276596,9.055231902,0.156292473715489,34.984044616415694,0.0682626005948359,17.673270324240008,17.7298601623877,3.345950687511027
331.7916667,91.67948718,8.436921932,2.840229252901544,37.50076350319159,0.074534360243907,16.57977291166659,19.96724026470936,5.4382554642394885
336.0338983,92.91525424,8.185432413,0.544915210391429,52.41291353583906,0.085974229062993,14.657067245121889,16.25288024212488,5.969837416597557
321.126,87.44,7.676153551,0.021156725753493,47.75644745060486,0.08191146656137,17.276697412972894,13.831900876412742,3.593234324335377
321.1012821,87.94871795,7.749189153,0.5351722048798989,40.4194094567256,0.07707170514054,18.346973238635808,16.405069590321233,3.8363409595455553
324.0393939,87.45454545,8.638905128,1.041272440075298,45.87279840464632,0.078408755875366,16.31546993466901,19.812408484302576,4.523420836529527
329.9566667,92.26666667,6.891678903,1.102475512933302,52.14629158042894,0.081539077253124,14.615825307036976,20.829431779804608,4.244919381686514
324.0875,86.125,7.032069397,1.907809693367012,54.92279800707393,0.095126159894979,14.560556270418305,20.41478060485109,5.098410610793998
322.56,88.0,8.37362807,0.1714208980220599,53.67447973708838,0.095558043985416,16.04835996158846,17.434305335897594,4.852545312614575
323.5017857,92.14285714,8.631185,0.110755007682873,49.7645842269592,0.088578010427627,17.267824702729065,16.14179456682613,4.341070996750955
321.5114754,90.67213115,8.209184514,0.074143242529838,43.64110312013549,0.082136293962464,18.874713957954388,16.488394412108605,3.857625503262439
333.9925532,89.40425532,7.988196658,0.393066140464307,40.813426304274586,0.075129338765497,18.87217190796992,19.886775875934298,4.2078830812761465
327.3148148,90.88888889,8.579630697,0.30577046535635,45.974337466316,0.0728619139682229,17.50551230790246,19.931746711391863,5.049059970415998
321.0470588,90.47058824,8.324308839,0.0615481938174439,48.93906115723799,0.072232984670807,17.214271712161302,17.176354266667804,4.669365282557863
322.4357143,87.23809524,7.063319063,0.04324529779901,45.52017838651973,0.069709882779541,18.431717017142816,17.91575746410669,3.4070948224077897
325.3645833,88.625,7.960841664,0.045407187214944,41.75444712669531,0.067664235935717,17.975310989312913,19.660233174503144,3.263831428940618
326.44,91.7,9.944847912,0.0303037499056799,41.67441081978816,0.06716063026635,17.131886322024812,20.422639645748944,4.133717648760912
321.8836957,90.15217391,7.39058678,0.300560137362903,41.72920507184492,0.067308288658594,17.031531900933373,20.469622576432,4.486854605210467
318.9369565,86.13043478,7.515464952,0.701541844305816,49.91878530805893,0.075217147399663,17.01781038252621,19.65501078993073,4.089489433506769
312.9138889,85.72222222,7.346912561,0.056778606391428,42.584308334824016,0.073245256917512,19.113064741658235,20.49774900554263,4.362728744893313
318.0611111,90.55555556,6.418926264,0.3270759796893179,39.25885168423339,0.070183061668407,18.741235105770663,20.83305198844066,4.5349039691090045
314.674,83.4,6.557438524,0.513060254725386,41.98693310014593,0.070999834269528,18.58953868584465,20.05516498811037,3.655424701439735
325.3166667,88.80952381,7.87793785,1.2362644096823048,44.22457759784423,0.079777521085731,18.456899348452176,19.885875187327,3.826751011778522
322.0846154,87.07692308,7.954485914,0.165225726404077,43.86910610462492,0.080820860909032,18.967256993592745,20.180263747983595,3.858720487014439
326.2739583,89.39583333,7.783615042,0.26612630008202,42.21278654807645,0.075960264800557,19.82113110102636,20.237440072484784,3.6000673409933515
332.042,88.24,8.818919057,0.495823216327206,44.21801554939257,0.076164769303858,19.578021470702115,19.4275730964853,4.840413849678893
320.8342466,88.20547945,8.401320835,0.065230932660025,41.24765761295837,0.074342989268327,20.899755791617373,16.380244844185185,4.93684210230898
333.03,91.06666667,8.907995339,0.048239438555058,38.60091385078394,0.071305157434345,21.084132235524656,16.72392813155433,4.464415059961238
320.6370968,90.03225806,8.592569934,0.017006047976106,38.01223042039352,0.067554340912754,20.19171170978945,17.50943351030803,4.399299022595955
331.8109756,89.53658537,8.255596771,0.008787309149519,36.41616224905669,0.063864709302057,21.21962102270745,18.496491435991757,4.06973223319274
321.6741722,93.94039735,7.548272905,0.484742103275428,34.99208676202404,0.063520517001842,20.370012435681588,20.57206894319467,4.064009399386183
326.6133333,91.83333333,7.292335766,1.3841693326927909,40.233829702311695,0.075587116092162,16.391357674126002,21.45649626650318,4.318701209057734
330.2597015,92.60447761,7.523415734,0.901300182688187,44.499816323405625,0.084785564995548,16.44615638538675,20.466300900803898,4.149825704014163
327.4456204,90.35036496,7.977533933,0.128252246991986,43.13483853863349,0.081888064788582,20.20996477854027,20.98905665259903,3.498376929767097
329.9265873,90.0952381,8.378475825,0.082124512305802,40.70880387169068,0.0723766679266859,21.172810610263536,22.18391101461827,3.396942902753447
326.6845395,90.71710526,8.76130699,0.1363955269143719,43.614458908224776,0.0697111650127379,20.746136599761293,21.22515804371793,4.358097577111629
327.1193299,91.35051546,8.472498927,0.0212397229703089,41.18995561299607,0.066301326890471,21.4110978620842,20.236290892924664,4.811064215917783
324.5152074,90.34101382,8.341319778,0.0001649726248279,33.76808390218307,0.062947461545229,23.211028179492253,19.4971065180682,5.148531229825926
327.9607143,90.17346939,8.410037361,0.000938015956712,26.343551217214657,0.060085548756047,23.371191021845014,21.55097764449016,4.117727129711923
328.0253589,92.00956938,8.289236783,0.007405246130533,26.828215079644277,0.0588604031466009,21.43927822527369,22.7934899216844,3.5884409709402814
333.6419355,93.10080645,7.806485376,0.0438626155076279,28.738927739217587,0.056923053021681,23.260528274992502,23.66119266625188,3.533085557751761
333.7505935,93.37091988,7.884326491,0.0172101402481089,32.0863179131607,0.0559553332553259,23.29628946940984,23.28734785259225,4.0527424161149845
332.478323,93.93540373,7.785578021,0.001296505701685,31.96960741402607,0.0554100969094229,23.76374188581732,22.93908335461008,3.762058239890018
340.8634964,93.95108696,7.428995939,0.113353135964234,30.02808764619861,0.0542578559828859,23.88474430474457,24.382398580694648,4.031885903065238
330.0285953,93.9386845,7.95436395,0.3860083306144939,36.924700385833226,0.056823588744709,22.69061956968295,23.58337554639755,3.926733488267629
332.9900283,93.854314,7.741027369,0.620066211080342,36.6107370058528,0.060694781100392,23.36370326846993,24.196402600877608,4.765167074038863
330.2844557,94.56228956,7.723398924,0.688615134876509,40.91404013530647,0.064984444910309,21.553852013975487,22.862944063527195,6.442645690738116
334.4384678,93.00814996,7.784302527,0.206013165812939,42.00311554545088,0.065273153973514,22.389652942938923,20.04373579552061,4.15293722440925
330.5953812,91.97067449,7.968496477,1.611413481572837,45.63689797223393,0.0703623844918699,20.73210694901685,19.90984894243039,4.555259214857713
331.7493603,91.40511727,8.188618811,0.833888715382105,48.708155628887646,0.078212204618962,21.30199631339976,19.393731911701764,4.8237981818194005
333.6768166,90.30103806,7.879476172,0.4878053363187221,46.588367416068536,0.0762331989224299,21.933289671655597,19.473349968957518,5.0651118955085925
321.490445,93.81151832,8.081999265,0.4291286391420229,47.69452184169928,0.075027043866107,21.579984481545008,18.415338772346423,3.678843016728472
331.1675676,91.31231231,8.035223571,0.482842864624205,44.65688432526501,0.073359814654354,22.745893597318823,20.09018919775712,3.8132869994698417
321.8427239,91.65671642,8.187964565,0.7352584487031261,43.23143638876719,0.072964174153734,22.448772359169627,20.00697993687785,5.750245536056652
323.6747093,93.43023256,7.826042737,0.0370623431773209,44.136680135688,0.070841373604524,23.28023761764109,19.6416715367448,5.596120434064233
325.8055292,93.06319115,8.192837289,0.001361663768656,40.31816595959151,0.0659451199065509,25.26418243127245,21.552320168032967,4.107785779113205
331.7791798,92.30599369,8.002629625,0.059752162489374,36.68620456509026,0.061460565393696,24.22948223363611,24.3421789350858,3.735069447935233
328.7309211,91.15460526,7.707467887,0.258081850788858,41.58614855740508,0.058999518610909,21.885580697467407,24.312700517454964,5.166998606710265
324.4712069,93.42068966,7.921036741,1.342860462540699,48.688251525966905,0.068600070430599,21.86482723477361,21.65140983538265,5.471005090897191
328.8119149,93.85319149,7.891707101,2.372391105017195,58.56260059429378,0.0934218920901,19.958514370652065,19.61896444565868,4.992554131551699
327.6062305,92.92211838,7.660175618,0.46775193433302,59.03178424494813,0.092534334383032,21.49839274835015,20.43399621840884,3.4605735737901
334.5694231,93.80769231,7.583355228,0.238935367142787,51.14012679316674,0.081422801781966,23.456261228011343,20.76713528093849,4.173310245749144
326.2873984,90.5203252,8.466277942,0.094239524955964,46.12729169720848,0.0714828868936419,24.55483204322072,21.9180588334885,3.578950899016589
330.3609589,90.89726027,7.881649969,0.6498297365593161,47.745851749614296,0.068065523749089,24.795994893446487,24.08508961951981,4.297923528256973
323.46,88.85454545,8.400657342,0.942336936143965,49.5337050688361,0.071064851277711,24.04610634327249,22.836971106602363,5.235100271704296
318.7158654,89.35576923,7.823189662,0.129571503585424,41.50660776632088,0.067319277988764,25.713771477518893,22.286993165767505,3.8405033355645086
327.8439759,90.86746988,7.889126639,0.264109790031666,43.13151331572689,0.063581122267945,24.6204767187531,24.717457225280967,4.185667170401079
322.2361446,88.68674699,7.666728419,1.1328121452882558,46.455670011100814,0.066806714467154,23.79933901081301,25.501666886196013,4.5383839449522485
325.2668269,88.73076923,8.714713336,1.150668600217708,48.36608002004797,0.074914627766577,23.695916533158268,25.42516192665168,3.932003549975426
329.5046218,91.92436975,8.339369224,0.126528843547395,39.57677573072476,0.068365842366716,25.23830812055869,26.85841772380331,3.988551310711032
341.0525126,95.89949749,6.497801622,0.3181932248371509,39.218681727693614,0.061771335898029,24.10510605754402,26.204156879304296,5.512806251368854
329.6576923,94.43319838,7.542467241,0.174524506162694,38.794777813061984,0.060049397350834,24.831334502684456,24.927796139219907,4.313059757755996
332.265528,92.76397516,7.704847791,0.024745689280215,34.843540976439826,0.058805515106975,26.5550425933529,24.1798886967165,5.242373024741874
336.1475,92.17272727,7.892958646,0.0081727318729119,32.529786935607035,0.057404737644593,27.748498482571264,25.451041370334988,6.112366392218598
333.4119772,91.41444867,8.175513873,0.0275102054283079,32.92419219382066,0.055524227000013,27.20885718834501,27.11939132400203,5.825093395232434
335.1090909,92.20855615,7.873620825,0.571156791067203,35.95892120261,0.057576576783971,24.921095507107967,27.43282874075913,5.041551059998903
326.975,91.09803922,7.579949847,0.693776299274243,39.501478662910046,0.065453613814797,24.190911015499395,26.4657764954042,4.200795586166866
333.2568493,91.2739726,7.865700791,0.15203572848529,39.09048904218899,0.06331575597771,25.95923622452015,26.661116149917632,3.992450909709296
328.0677551,92.58367347,7.988089159,0.047679834499288,35.98801688886932,0.060148753786312,27.205682349584173,26.711157253753424,3.798401387716333
332.4031579,91.45263158,8.239495054,0.0304261568203149,32.37868398289011,0.0573750963472559,27.558491361080364,27.248288419182067,3.6452551290252817
337.2055288,93.0625,7.83100104,0.216162302634361,34.500080673265714,0.057204732832677,26.82861614538248,26.750935984119742,5.694898025474652
329.0175182,93.91240876,7.490139503,0.034183900535123,33.01666083738693,0.0573905688001429,27.58237239602092,23.42608420783653,4.622469707669609
341.3715663,93.23614458,8.104221157,0.0565209456496109,30.67187213010737,0.055566662752688,28.644808130960342,25.13762502445707,4.879893888332064
328.1284274,92.42137097,8.155673921,0.009687338464647,29.879640283182468,0.0543292778012129,28.9195457508792,25.01628467038259,4.970583963285017
332.752834,93.58704453,7.767378224,0.018273015920387,27.14389889883512,0.053684310776654,29.3148068845396,25.881551522468715,4.476031886883172
330.9858855,91.20372836,8.344565462,0.29985946071999,27.706217392644135,0.05389532412429,28.894003695960517,27.30182354082229,3.996042716016178
331.7531142,92.67128028,8.25120581,0.238976176644536,30.79214522270829,0.055258668625855,28.417931816198134,27.288730345113287,3.960149722976008
327.4222973,91.00900901,8.306754841,0.059971725577149,32.963868977020695,0.055043394710375,28.30413601811757,26.87252004483335,4.183741963074036
330.5190769,92.19230769,7.905544225,0.015261497818817,34.6394503397265,0.054353951727514,27.78093135607409,26.64395145649907,4.536687452406025
327.70625,91.58811475,8.267624577,0.011306277589368,33.74990396277034,0.052862668968867,28.050587965522496,26.808404153131963,4.731779893314691
329.0698191,93.63651316,7.871566813,0.080666517221923,34.16755092268339,0.0525588830197229,27.809570865900536,26.85808760929613,5.148941682332345
328.0334008,91.77732794,8.303871425,0.373088236389801,37.63628031348296,0.0561417298100749,25.90244857986507,25.74666659211776,5.318625591109834
330.6918149,93.12455516,7.823158394,0.5714081876906321,41.16225106228283,0.059652962872752,25.6170188063994,25.58912157762182,4.654691198940288
325.8917492,91.99669967,8.076493122,0.8545005069293471,43.43737263143585,0.062701798366965,25.03724868153056,25.81764248361709,4.282965363653746
327.418,90.73818182,8.420018884,1.010182356877895,46.84974011416663,0.068505017613199,25.50773197096889,26.004372520736823,3.667082608804408
323.196252,92.08133971,7.905477099,0.628396450688683,44.46507029912152,0.067062399808283,27.01292443259901,26.664533936135737,3.306052317667274
332.8522013,92.48427673,8.031075683,0.154113503776385,40.08746392539406,0.06143019118218,27.001863501952247,28.106973702522648,3.478561495408838
333.7324111,92.29644269,7.85859353,0.894697171958213,44.74212058903158,0.063171820776023,26.360343941368576,27.24638240068453,3.89645686137931
340.4079646,92.68141593,7.588020367,0.5596434664973989,45.29643831017853,0.0643517879007549,26.990343921075706,26.83624705645349,4.4657825677143865
324.3239011,89.57142857,8.751502295,0.2419934789625369,44.766082693813246,0.062585736698947,26.6977714051468,26.15982471812089,5.1851548211167415
328.8740741,91.90946502,7.958053312,0.276359888404111,44.06208658661928,0.060217827580532,27.12925752220385,25.894690732568737,4.929141456226282
330.3617886,92.94308943,8.192879749,0.418908074808103,39.95734804478264,0.056910981534404,28.0533147162896,28.023211748865126,4.543776656083969
329.3022654,91.97411003,7.920832486,0.669294474133842,41.474699473303424,0.0561462197825429,26.205004129008035,28.9441341776622,4.616679580370231
330.4395018,92.69395018,7.354706879,2.185157486910159,45.89144551391284,0.070456167671449,25.586929394758783,27.307095038674323,4.620947041098144
326.981087,91.4173913,8.42898162,0.4090406287712629,43.62897818955637,0.070448075042772,28.162575250514003,26.97577735169477,3.305058204784451
327.300823,92.23868313,7.645059005,0.512756322605416,39.00370078271753,0.065563177236871,28.97925505617621,28.518489069000417,3.9733752032357073
331.9600639,93.47284345,8.091230448,0.401889908780157,38.83500958617572,0.062912267755956,27.96357188384181,27.72769986026147,5.100022346633159
331.4906433,91.03508772,8.083312321,0.238675670436166,36.9385825294254,0.061004548795937,29.782200644512915,26.56235707392309,5.446070557897378
325.1691919,91.03535354,8.502239933,0.172178508187765,36.30331465003821,0.05853180953634,29.496621219693957,27.038324287915405,4.876673998056916
332.5320455,91.78636364,7.970539101,0.253376145665209,35.500357613749244,0.0563604250063249,28.85033765319002,28.74048434503532,3.987025378252468
324.2132558,92.34418605,8.126491303,0.54242283480414,38.56926227252785,0.057223938721393,27.298404523241924,28.84846904887577,4.585891477924274
325.8630385,91.58730159,8.117725959,0.930860322807472,40.73156732133021,0.061101982234207,28.16426149403487,28.691792609973145,4.566631437506938
334.1873508,92.64319809,7.858387922,0.350060247948579,39.848961129055056,0.0605005968492149,27.99829934749204,28.92648218293649,4.563815597112294
332.8671376,94.34047402,7.469856308,0.3664445347374129,39.19431902993286,0.05905635750423,27.86074641591217,28.32249474795808,4.774808026805559
334.7632166,92.85589172,8.002535276,1.1238832873212492,39.154617348531865,0.059158640649997,27.6696472191162,27.588463988948018,4.673319933781856
327.6309738,94.05973813,7.59437694,1.086412015277159,44.54625520021269,0.071236760117082,26.54872269229988,25.630248222330128,5.0149767265465846
332.5034407,91.49780381,7.975838395,0.125489645133677,37.847890769399534,0.066309423007388,29.26506378821985,26.514928847049408,5.017327524640222
330.666044,89.96923077,8.26483038,0.802955508758284,33.53677017764453,0.0612950097705659,28.099048874694816,27.81864226721013,4.980469132930711
335.1204319,92.55149502,8.267698557,0.631373508013814,33.88798477857674,0.0615519712605659,25.333657416625943,27.37272424074768,4.741367918416675
337.0983254,92.11004785,7.908268828,0.7458102009174459,37.8325700548396,0.065319400931396,22.556097455084853,27.4837982064158,3.6894728810802255
327.0284314,90.68627451,8.128887971,0.736195765918677,41.89633446790504,0.06385874903706,23.24235988272832,27.864646605435592,3.9054271830084737
334.2402174,93.60326087,7.53789626,0.5824986817891479,44.94093961252353,0.064370932904449,25.81126347524681,26.870563893381306,4.839230108331033
326.0648649,89.64864865,7.940588351,0.631516998795768,38.829062366118,0.063196275331093,28.37933706860668,26.46899892564167,5.0178943448106486
335.2560897,91.30128205,7.977726956,0.1600667183285409,32.55105128219111,0.0602762510415629,28.95832184405755,28.32835553325575,4.655454503177992
337.0589888,93.65168539,8.211334489,0.481517661634705,34.52298926626393,0.0595263144848459,26.61823765386805,29.93012670645937,4.4515758238691765
331.9505319,92.58510638,8.082118287,0.597927196890751,38.77366027306685,0.060877008618333,24.844096579488696,29.959783058600845,4.141274633102971
335.0350806,94.61290323,7.178003524,0.494548676809342,43.97942843295528,0.062547694222948,25.97906118937148,29.503845150783174,3.8936910293500913
324.7971429,90.40952381,8.71746174,0.9143569246328108,44.07795056599664,0.06498711238765,27.791068486725116,29.161977097340003,4.5830544431325215
333.2837838,91.69369369,8.854164703,0.340525467474613,43.00441365021816,0.0650631865029079,28.135373052603445,28.469875643085704,4.550672696199679
328.4635638,93.34042553,7.757078108,0.173272544644104,38.19213160931454,0.0598756060692129,29.544414933566355,29.066083126062143,4.0874808094017885
329.2164286,93.54571429,7.66579284,0.276095272562403,36.38773802571277,0.056884807625424,29.703499129677954,30.19613424382834,4.076293466140291
329.6050725,92.01863354,8.344107705,0.348169832059068,35.82923805682576,0.0553125277477609,29.03906191421455,31.01021735465789,4.924481452146664
331.0786689,92.63822526,8.055384457,0.6479187911580511,40.48386259394714,0.056417541419985,27.34636358808204,28.34231326291861,6.1151746601866686
323.9836245,91.38864629,8.614657664,0.585397664266015,41.35015311563862,0.0615494389687609,27.72291647415625,25.85315517564318,6.176339871142278
333.6663772,93.57816377,7.44737555,0.458444413052361,38.97273706274991,0.060231854601159,28.49098805275605,25.933852356931748,4.8630465703022985
333.1973504,93.35213675,7.693559376,0.6668253578650579,34.13168071813778,0.059363941407907,30.90656978857305,27.79323395621472,4.225542157039982
330.9286624,91.73566879,7.746597833,0.269610707664803,30.882746173639045,0.057937536683859,30.24667544816798,30.55829488379803,3.5826323796726363
339.0053797,94.62447257,7.324140645,0.262945964343765,31.66166615441848,0.054662668568687,29.10303958788069,32.07129676094851,4.212198327776648
333.0698225,93.89349112,7.521430826,0.518463652544413,36.563870991213314,0.054093087728084,27.73648638877479,30.76812992996387,4.710349198226903
326.7126437,91.29885057,7.786564073,0.435156742169379,38.09976623805844,0.055675642932466,27.318633292968432,30.37125987002299,4.402291742013965
336.7201439,94.41726619,7.387709418,0.8581624558038199,37.95661684671503,0.05796111700218,26.73956101854209,31.47643984099957,3.970217784522684
331.7527586,91.86206897,7.998802592,2.796243977814173,42.47293845595145,0.064870189389491,24.864950322115327,30.55345767689424,4.299339052993694
334.1956044,93.10989011,7.458701927,4.012972569666442,51.65196960129086,0.0764706239905,23.191669866449597,28.008106881689024,4.70055981992633
